C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_43_573.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_43_573.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_43_573.jpg, 0, 1, 0, 30.19033
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_43_675.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_43_675.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_43_675.jpg, -0.3045042, 1, 0, 30.16811
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_43_777.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_43_777.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_43_777.jpg, -0.3825453, 1, 0, 30.17487
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_43_884.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_43_884.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_43_884.jpg, -0.09271982, 1, 0, 30.19181
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_43_993.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_43_993.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_43_993.jpg, 0, 1, 0, 30.18953
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_44_097.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_44_097.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_44_097.jpg, 0, 1, 0, 30.19042
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_44_206.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_44_206.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_44_206.jpg, 0, 1, 0, 30.19011
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_44_316.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_44_316.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_44_316.jpg, 0, 1, 0, 30.18976
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_44_421.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_44_421.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_44_421.jpg, 0, 1, 0, 30.19013
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_44_529.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_44_529.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_44_529.jpg, 0, 1, 0, 30.19036
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_44_634.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_44_634.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_44_634.jpg, 0, 1, 0, 30.19101
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_44_737.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_44_737.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_44_737.jpg, 0, 1, 0, 30.19047
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_44_839.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_44_839.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_44_839.jpg, 0, 1, 0, 30.19031
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_44_947.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_44_947.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_44_947.jpg, -0.2945025, 1, 0, 30.16889
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_45_051.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_45_051.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_45_051.jpg, -0.6370098, 1, 0, 30.12568
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_45_157.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_45_157.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_45_157.jpg, -0.3200934, 1, 0, 30.19294
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_45_259.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_45_259.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_45_259.jpg, -0.6273583, 1, 0, 30.14964
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_45_365.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_45_365.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_45_365.jpg, -0.3404838, 1, 0, 30.19581
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_45_469.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_45_469.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_45_469.jpg, -0.02746173, 1, 0, 30.18759
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_45_575.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_45_575.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_45_575.jpg, 0, 1, 0, 30.18878
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_45_681.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_45_681.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_45_681.jpg, 0, 1, 0, 30.18932
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_45_784.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_45_784.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_45_784.jpg, 0, 1, 0, 30.18902
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_45_893.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_45_893.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_45_893.jpg, 0.3239751, 1, 0, 30.16519
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_45_996.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_45_996.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_45_996.jpg, 0.6314664, 1, 0, 30.12645
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_46_096.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_46_096.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_46_096.jpg, 0.8036314, 1, 0, 30.11991
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_46_202.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_46_202.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_46_202.jpg, 0.5180337, 1, 0, 30.19434
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_46_302.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_46_302.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_46_302.jpg, 0.2133075, 1, 0, 30.19913
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_46_409.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_46_409.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_46_409.jpg, -0.1576479, 1, 0, 30.16785
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_46_516.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_46_516.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_46_516.jpg, -0.4362612, 1, 0, 30.14759
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_46_620.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_46_620.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_46_620.jpg, -0.1430316, 1, 0, 30.19123
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_46_729.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_46_729.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_46_729.jpg, 0, 1, 0, 30.18947
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_46_833.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_46_833.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_46_833.jpg, -0.3107655, 1, 0, 30.17183
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_46_933.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_46_933.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_46_933.jpg, -0.4143452, 1, 0, 30.17208
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_47_038.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_47_038.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_47_038.jpg, -0.7075446, 1, 0, 30.12895
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_47_147.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_47_147.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_47_147.jpg, -0.9576552, 1, 0, 30.09971
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_47_255.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_47_255.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_47_255.jpg, -0.5862542, 1, 0, 30.19792
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_47_358.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_47_358.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_47_358.jpg, -0.2762964, 1, 0, 30.20269
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_47_466.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_47_466.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_47_466.jpg, 0, 1, 0, 30.18397
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_47_573.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_47_573.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_47_573.jpg, 0, 1, 0, 30.18991
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_47_674.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_47_674.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_47_674.jpg, 0, 1, 0, 30.19029
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_47_783.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_47_783.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_47_783.jpg, 0, 1, 0, 30.19001
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_47_884.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_47_884.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_47_884.jpg, 0, 1, 0, 30.19031
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_47_991.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_47_991.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_47_991.jpg, 0, 1, 0, 30.19107
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_48_096.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_48_096.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_48_096.jpg, 0, 1, 0, 30.18986
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_48_198.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_48_198.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_48_198.jpg, 0.3083295, 1, 0, 30.16728
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_48_300.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_48_300.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_48_300.jpg, 0.003455698, 1, 0, 30.18852
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_48_410.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_48_410.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_48_410.jpg, 0, 1, 0, 30.18979
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_48_516.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_48_516.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_48_516.jpg, -0.0589386, 1, 0, 30.18918
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_48_625.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_48_625.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_48_625.jpg, -0.3565305, 1, 0, 30.15958
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_48_731.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_48_731.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_48_731.jpg, -0.01045767, 1, 0, 30.18979
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_48_840.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_48_840.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_48_840.jpg, 0, 1, 0, 30.1898
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_48_943.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_48_943.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_48_943.jpg, 0.1588095, 1, 0, 30.18102
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_49_043.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_49_043.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_49_043.jpg, 0.3992142, 1, 0, 30.15772
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_49_147.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_49_147.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_49_147.jpg, 0.0807492, 1, 0, 30.19107
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_49_254.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_49_254.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_49_254.jpg, -0.2055462, 1, 0, 30.17162
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_49_356.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_49_356.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_49_356.jpg, -0.2720025, 1, 0, 30.17932
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_49_458.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_49_458.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_49_458.jpg, 0, 1, 0, 30.18859
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_49_565.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_49_565.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_49_565.jpg, 0, 1, 0, 30.19016
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_49_666.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_49_666.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_49_666.jpg, 0, 1, 0, 30.19046
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_49_771.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_49_771.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_49_771.jpg, 0, 1, 0, 30.1905
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_49_875.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_49_875.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_49_875.jpg, 0, 1, 0, 30.19048
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_49_979.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_49_979.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_49_979.jpg, -0.0308919, 1, 0, 30.19001
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_50_083.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_50_083.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_50_083.jpg, -0.3356724, 1, 0, 30.16436
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_50_183.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_50_183.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_50_183.jpg, -0.09730467, 1, 0, 30.19143
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_50_289.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_50_289.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_50_289.jpg, 0, 1, 0, 30.1897
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_50_394.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_50_394.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_50_394.jpg, 0, 1, 0, 30.19027
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_50_500.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_50_500.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_50_500.jpg, 0, 1, 0, 30.1903
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_50_602.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_50_602.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_50_602.jpg, 0, 1, 0, 30.19029
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_50_712.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_50_712.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_50_712.jpg, 0, 1, 0, 30.19033
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_50_820.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_50_820.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_50_820.jpg, 0, 1, 0, 30.19029
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_50_928.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_50_928.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_50_928.jpg, 0, 1, 0, 30.19032
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_51_030.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_51_030.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_51_030.jpg, 0, 1, 0, 30.19027
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_51_139.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_51_139.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_51_139.jpg, -0.09119309, 1, 0, 30.18822
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_51_248.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_51_248.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_51_248.jpg, -0.3233937, 1, 0, 30.1674
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_51_352.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_51_352.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_51_352.jpg, 0, 1, 0, 30.18877
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_51_457.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_51_457.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_51_457.jpg, 0, 1, 0, 30.19
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_51_561.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_51_561.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_51_561.jpg, 0, 1, 0, 30.19028
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_51_671.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_51_671.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_51_671.jpg, 0, 1, 0, 30.19044
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_31_51_781.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_31_51_781.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_31_51_781.jpg, 0, 1, 0, 30.19029
